1.2659,2008,4,15.5
1.3417,2008,4,16.5
1.3747,2008,4,17.5
1.3278,2008,4,18.5
1.2551,2008,4,19.5
1.0766,2008,4,20.5
0.9257,2008,4,21.5
0.7739,2008,4,22.5
0.67,2008,4,23.5
0.5968,2008,4,24.5
0.5902,2008,4,25.5
0.6393,2008,4,26.5
0.7895,2008,4,27.5
1.0169,2008,4,28.5
1.3065,2008,4,29.5
1.5735,2008,4,30.5
1.7166,2008,5,1.5
1.8349,2008,5,2.5
1.8521,2008,5,3.5
1.7098,2008,5,4.5
1.4135,2008,5,5.5
1.095,2008,5,6.5
0.8546,2008,5,7.5
0.8322,2008,5,8.5
0.9402,2008,5,9.5
1.1367,2008,5,10.5
1.4039,2008,5,11.5
1.5792,2008,5,12.5
1.677,2008,5,13.5
1.6723,2008,5,14.5
1.5884,2008,5,15.5
1.4422,2008,5,16.5
1.1968,2008,5,17.5
1.0148,2008,5,18.5
0.782,2008,5,19.5
0.5418,2008,5,20.5
0.3806,2008,5,21.5
0.2921,2008,5,22.5
0.2901,2008,5,23.5
0.4049,2008,5,24.5
0.5897,2008,5,25.5
0.7839,2008,5,26.5
0.9278,2008,5,27.5
1.1041,2008,5,28.5
1.2306,2008,5,29.5
1.2701,2008,5,30.5
1.1411,2008,5,31.5
0.9429,2008,6,1.5
0.6374,2008,6,2.5
0.4552,2008,6,3.5
0.3184,2008,6,4.5
0.3257,2008,6,5.5
0.4336,2008,6,6.5
0.6439,2008,6,7.5
0.7895,2008,6,8.5
0.9314,2008,6,9.5
1.0171,2008,6,10.5
0.9308,2008,6,11.5
0.7502,2008,6,12.5
0.5682,2008,6,13.5
0.3539,2008,6,14.5
0.1752,2008,6,15.5
0.0875,2008,6,16.5
-0.0232,2008,6,17.5
-0.0601,2008,6,18.5
-0.0713,2008,6,19.5
0.0093,2008,6,20.5
0.1851,2008,6,21.5
0.4123,2008,6,22.5
0.669,2008,6,23.5
0.8557,2008,6,24.5
0.9967,2008,6,25.5
1.0264,2008,6,26.5
0.9426,2008,6,27.5
0.8004,2008,6,28.5
0.6013,2008,6,29.5
0.3793,2008,6,30.5
0.1904,2008,7,1.5
0.141,2008,7,2.5
0.25,2008,7,3.5
0.454,2008,7,4.5
0.6334,2008,7,5.5
0.7799,2008,7,6.5
0.8025,2008,7,7.5
0.7032,2008,7,8.5
0.5719,2008,7,9.5
0.3909,2008,7,10.5
0.1511,2008,7,11.5
-0.0761,2008,7,12.5
-0.2444,2008,7,13.5
-0.3581,2008,7,14.5
-0.4064,2008,7,15.5
-0.3723,2008,7,16.5
-0.2718,2008,7,17.5
-0.1051,2008,7,18.5
0.129,2008,7,19.5
0.3976,2008,7,20.5
0.6076,2008,7,21.5
0.7335,2008,7,22.5
0.7689,2008,7,23.5
0.7607,2008,7,24.5
0.6354,2008,7,25.5
0.442,2008,7,26.5
0.204,2008,7,27.5
0.0441,2008,7,28.5
-0.0038,2008,7,29.5
0.0569,2008,7,30.5
0.1964,2008,7,31.5
0.413,2008,8,1.5
0.6206,2008,8,2.5
0.76,2008,8,3.5
0.7983,2008,8,4.5
0.6727,2008,8,5.5
0.5185,2008,8,6.5
0.3065,2008,8,7.5
0.1542,2008,8,8.5
0.0078,2008,8,9.5
-0.1227,2008,8,10.5
-0.2091,2008,8,11.5
-0.2211,2008,8,12.5
-0.1161,2008,8,13.5
0.0025,2008,8,14.5
0.1793,2008,8,15.5
0.3394,2008,8,16.5
0.5472,2008,8,17.5
0.7512,2008,8,18.5
0.8608,2008,8,19.5
0.821,2008,8,20.5
0.6575,2008,8,21.5
0.4586,2008,8,22.5
0.256,2008,8,23.5
0.0999,2008,8,24.5
0.0407,2008,8,25.5
0.1456,2008,8,26.5
0.2945,2008,8,27.5
0.4754,2008,8,28.5
0.7576,2008,8,29.5
0.9699,2008,8,30.5
1.042,2008,8,31.5
1.0279,2008,9,1.5
0.8903,2008,9,2.5
0.6935,2008,9,3.5
0.4927,2008,9,4.5
0.306,2008,9,5.5
0.1716,2008,9,6.5
0.1068,2008,9,7.5
0.1508,2008,9,8.5
0.2524,2008,9,9.5
0.394,2008,9,10.5
0.6174,2008,9,11.5
0.9371,2008,9,12.5
1.2274,2008,9,13.5
1.4477,2008,9,14.5
1.6005,2008,9,15.5
1.6104,2008,9,16.5
1.4915,2008,9,17.5
1.2374,2008,9,18.5
0.9666,2008,9,19.5
0.7372,2008,9,20.5
0.5855,2008,9,21.5
0.5797,2008,9,22.5
0.6474,2008,9,23.5
0.8074,2008,9,24.5
1.0581,2008,9,25.5
1.2532,2008,9,26.5
1.3736,2008,9,27.5
1.4332,2008,9,28.5
1.3494,2008,9,29.5
1.2126,2008,9,30.5
0.9839,2008,10,1.5
0.7563,2008,10,2.5
0.5385,2008,10,3.5
0.3966,2008,10,4.5
0.3502,2008,10,5.5
0.3479,2008,10,6.5
0.4751,2008,10,7.5
0.6728,2008,10,8.5
0.8956,2008,10,9.5
1.1334,2008,10,10.5
1.3628,2008,10,11.5
1.5257,2008,10,12.5
1.5817,2008,10,13.5
1.5337,2008,10,14.5
1.3707,2008,10,15.5
1.2212,2008,10,16.5
1.0356,2008,10,17.5
0.9425,2008,10,18.5
0.9784,2008,10,19.5
1.0745,2008,10,20.5
1.2399,2008,10,21.5
1.395,2008,10,22.5
1.5629,2008,10,23.5
1.6517,2008,10,24.5
1.6286,2008,10,25.5
1.5777,2008,10,26.5
1.4973,2008,10,27.5
1.3068,2008,10,28.5
1.0571,2008,10,29.5
0.8804,2008,10,30.5
0.741,2008,10,31.5
0.6214,2008,11,1.5
0.6345,2008,11,2.5
0.6364,2008,11,3.5
0.7153,2008,11,4.5
0.853,2008,11,5.5
1.0366,2008,11,6.5
1.2474,2008,11,7.5
1.4615,2008,11,8.5
1.6375,2008,11,9.5
1.6564,2008,11,10.5
1.6051,2008,11,11.5
1.3983,2008,11,12.5
1.1252,2008,11,13.5
0.8713,2008,11,14.5
0.7719,2008,11,15.5
0.8805,2008,11,16.5
1.0619,2008,11,17.5
1.4053,2008,11,18.5
1.6787,2008,11,19.5
1.812,2008,11,20.5
1.8774,2008,11,21.5
1.827,2008,11,22.5
1.6829,2008,11,23.5
1.5359,2008,11,24.5
1.3812,2008,11,25.5
1.2347,2008,11,26.5
1.0826,2008,11,27.5
0.9705,2008,11,28.5
0.8887,2008,11,29.5
0.8892,2008,11,30.5
0.9885,2008,12,1.5
1.0775,2008,12,2.5
1.1563,2008,12,3.5
1.3717,2008,12,4.5
1.5481,2008,12,5.5
1.6609,2008,12,6.5
1.7004,2008,12,7.5
1.5848,2008,12,8.5
1.3874,2008,12,9.5
1.1342,2008,12,10.5
0.8609,2008,12,11.5
0.6938,2008,12,12.5
0.7117,2008,12,13.5
0.9249,2008,12,14.5
1.1702,2008,12,15.5
1.3305,2008,12,16.5
1.4133,2008,12,17.5
1.4549,2008,12,18.5
1.392,2008,12,19.5
1.2268,2008,12,20.5
0.9887,2008,12,21.5
0.8279,2008,12,22.5
0.613,2008,12,23.5
0.4278,2008,12,24.5
0.2483,2008,12,25.5
0.2149,2008,12,26.5
0.2601,2008,12,27.5
0.3286,2008,12,28.5
0.4773,2008,12,29.5
0.7108,2008,12,30.5
0.9678,2008,12,31.5
1.1678,2009,1,1.5
1.2899,2009,1,2.5
1.3253,2009,1,3.5
1.2852,2009,1,4.5
1.1499,2009,1,5.5
0.9507,2009,1,6.5
0.6968,2009,1,7.5
0.5412,2009,1,8.5
0.567,2009,1,9.5
0.6864,2009,1,10.5
0.946,2009,1,11.5
1.2334,2009,1,12.5
1.4259,2009,1,13.5
1.5258,2009,1,14.5
1.4407,2009,1,15.5
1.2761,2009,1,16.5
1.0607,2009,1,17.5
0.7985,2009,1,18.5
0.4746,2009,1,19.5
0.3014,2009,1,20.5
0.1482,2009,1,21.5
0.0577,2009,1,22.5
0.0587,2009,1,23.5
0.1416,2009,1,24.5
0.2957,2009,1,25.5
0.4667,2009,1,26.5
0.6565,2009,1,27.5
0.832,2009,1,28.5
0.9573,2009,1,29.5
0.9794,2009,1,30.5
0.9337,2009,1,31.5
0.8011,2009,2,1.5
0.6545,2009,2,2.5
0.501,2009,2,3.5
0.4368,2009,2,4.5
0.4385,2009,2,5.5
0.5382,2009,2,6.5
0.7649,2009,2,7.5
1.0223,2009,2,8.5
1.2883,2009,2,9.5
1.4351,2009,2,10.5
1.4247,2009,2,11.5
1.2702,2009,2,12.5
0.9641,2009,2,13.5
0.7157,2009,2,14.5
0.5064,2009,2,15.5
0.3451,2009,2,16.5
0.2452,2009,2,17.5
0.1368,2009,2,18.5
0.1554,2009,2,19.5
0.1991,2009,2,20.5
0.2762,2009,2,21.5
0.464,2009,2,22.5
0.7329,2009,2,23.5
0.9364,2009,2,24.5
1.1009,2009,2,25.5
1.2587,2009,2,26.5
1.2659,2009,2,27.5
1.2185,2009,2,28.5
1.1157,2009,3,1.5
0.9912,2009,3,2.5
0.8708,2009,3,3.5
0.7387,2009,3,4.5
0.7611,2009,3,5.5
0.9336,2009,3,6.5
1.1016,2009,3,7.5
1.3735,2009,3,8.5
1.6599,2009,3,9.5
1.7629,2009,3,10.5
1.731,2009,3,11.5
1.5755,2009,3,12.5
1.3757,2009,3,13.5
1.1285,2009,3,14.5
0.9186,2009,3,15.5
0.7281,2009,3,16.5
0.5886,2009,3,17.5
0.5947,2009,3,18.5
0.6421,2009,3,19.5
0.7796,2009,3,20.5
1.0254,2009,3,21.5
1.262,2009,3,22.5
1.4668,2009,3,23.5
1.6144,2009,3,24.5
1.6601,2009,3,25.5
1.6585,2009,3,26.5
1.563,2009,3,27.5
1.3802,2009,3,28.5
1.1136,2009,3,29.5
0.8998,2009,3,30.5
0.7795,2009,3,31.5
0.7901,2009,4,1.5
0.8656,2009,4,2.5
1.0229,2009,4,3.5
1.2079,2009,4,4.5
1.4603,2009,4,5.5
1.6818,2009,4,6.5
1.7826,2009,4,7.5
1.734,2009,4,8.5
1.5519,2009,4,9.5
1.3968,2009,4,10.5
1.1671,2009,4,11.5
0.9249,2009,4,12.5
0.7485,2009,4,13.5
0.7246,2009,4,14.5
0.7882,2009,4,15.5
0.8888,2009,4,16.5
1.038,2009,4,17.5
1.1855,2009,4,18.5
1.3783,2009,4,19.5
1.5974,2009,4,20.5
1.7732,2009,4,21.5
1.8278,2009,4,22.5
1.7444,2009,4,23.5
1.6042,2009,4,24.5
1.4063,2009,4,25.5
1.1922,2009,4,26.5
1.0441,2009,4,27.5
1.0087,2009,4,28.5
1.0295,2009,4,29.5
1.1967,2009,4,30.5
1.4209,2009,5,1.5
1.6061,2009,5,2.5
1.7904,2009,5,3.5
1.783,2009,5,4.5
1.7118,2009,5,5.5
1.5474,2009,5,6.5
1.2617,2009,5,7.5
0.9817,2009,5,8.5
0.7648,2009,5,9.5
0.6016,2009,5,10.5
0.5332,2009,5,11.5
0.528,2009,5,12.5
0.5812,2009,5,13.5
0.7038,2009,5,14.5
0.8576,2009,5,15.5
0.9924,2009,5,16.5
1.1313,2009,5,17.5
1.308,2009,5,18.5
1.4646,2009,5,19.5
1.4977,2009,5,20.5
1.3997,2009,5,21.5
1.2267,2009,5,22.5
1.0485,2009,5,23.5
0.8845,2009,5,24.5
0.731,2009,5,25.5
0.7195,2009,5,26.5
0.8204,2009,5,27.5
1.0496,2009,5,28.5
1.2984,2009,5,29.5
1.4643,2009,5,30.5
1.4496,2009,5,31.5
1.3729,2009,6,1.5
1.2241,2009,6,2.5
0.9957,2009,6,3.5
0.7491,2009,6,4.5
0.5315,2009,6,5.5
0.4058,2009,6,6.5
0.2808,2009,6,7.5
0.2472,2009,6,8.5
0.3028,2009,6,9.5
0.4056,2009,6,10.5
0.5681,2009,6,11.5
0.7609,2009,6,12.5
0.8586,2009,6,13.5
0.9224,2009,6,14.5
0.9984,2009,6,15.5
1.0588,2009,6,16.5
0.9642,2009,6,17.5
0.8112,2009,6,18.5
0.6256,2009,6,19.5
0.4258,2009,6,20.5
0.2371,2009,6,21.5
0.1175,2009,6,22.5
0.1481,2009,6,23.5
0.3003,2009,6,24.5
0.4857,2009,6,25.5
0.6581,2009,6,26.5
0.762,2009,6,27.5
0.7169,2009,6,28.5
0.5398,2009,6,29.5
0.2991,2009,6,30.5
0.0609,2009,7,1.5
-0.1251,2009,7,2.5
-0.2656,2009,7,3.5
-0.3746,2009,7,4.5
-0.445,2009,7,5.5
-0.412,2009,7,6.5
-0.3412,2009,7,7.5
-0.1945,2009,7,8.5
-0.0691,2009,7,9.5
0.0611,2009,7,10.5
0.2326,2009,7,11.5
0.3337,2009,7,12.5
0.3001,2009,7,13.5
0.3156,2009,7,14.5
0.1907,2009,7,15.5
0.0461,2009,7,16.5
-0.0485,2009,7,17.5
-0.1416,2009,7,18.5
-0.1491,2009,7,19.5
-0.0684,2009,7,20.5
0.0532,2009,7,21.5
0.263,2009,7,22.5
0.4961,2009,7,23.5
0.7154,2009,7,24.5
0.7784,2009,7,25.5
0.7,2009,7,26.5
0.5692,2009,7,27.5
0.3312,2009,7,28.5
0.0714,2009,7,29.5
-0.1316,2009,7,30.5
-0.2689,2009,7,31.5
-0.3385,2009,8,1.5
-0.2987,2009,8,2.5
-0.188,2009,8,3.5
-0.0668,2009,8,4.5
0.0959,2009,8,5.5
0.2914,2009,8,6.5
0.4634,2009,8,7.5
0.5876,2009,8,8.5
0.656,2009,8,9.5
0.6439,2009,8,10.5
0.5582,2009,8,11.5
0.3758,2009,8,12.5
0.1816,2009,8,13.5
0.0289,2009,8,14.5
-0.0843,2009,8,15.5
-0.0655,2009,8,16.5
0.114,2009,8,17.5
0.3948,2009,8,18.5
0.6518,2009,8,19.5
0.8642,2009,8,20.5
1.0103,2009,8,21.5
0.9667,2009,8,22.5
0.7947,2009,8,23.5
0.5941,2009,8,24.5
0.3803,2009,8,25.5
0.208,2009,8,26.5
0.0795,2009,8,27.5
0.052,2009,8,28.5
0.0679,2009,8,29.5
0.127,2009,8,30.5
0.218,2009,8,31.5
0.3721,2009,9,1.5
0.5514,2009,9,2.5
0.7275,2009,9,3.5
0.8789,2009,9,4.5
0.9637,2009,9,5.5
0.964,2009,9,6.5
0.8567,2009,9,7.5
0.7106,2009,9,8.5
0.5174,2009,9,9.5
0.3671,2009,9,10.5
0.2636,2009,9,11.5
0.306,2009,9,12.5
0.4336,2009,9,13.5
0.642,2009,9,14.5
0.8642,2009,9,15.5
1.1514,2009,9,16.5
1.3367,2009,9,17.5
1.3553,2009,9,18.5
1.2758,2009,9,19.5
1.085,2009,9,20.5
0.7875,2009,9,21.5
0.5294,2009,9,22.5
0.3827,2009,9,23.5
0.3088,2009,9,24.5
0.2776,2009,9,25.5
0.2818,2009,9,26.5
0.3624,2009,9,27.5
0.5945,2009,9,28.5
0.8452,2009,9,29.5
1.1051,2009,9,30.5
1.2331,2009,10,1.5
1.2853,2009,10,2.5
1.3203,2009,10,3.5
1.2826,2009,10,4.5
1.1075,2009,10,5.5
0.9241,2009,10,6.5
0.7693,2009,10,7.5
0.6441,2009,10,8.5
0.5926,2009,10,9.5
0.6095,2009,10,10.5
0.7262,2009,10,11.5
0.9475,2009,10,12.5
1.1945,2009,10,13.5
1.3728,2009,10,14.5
1.4729,2009,10,15.5
1.4787,2009,10,16.5
1.3422,2009,10,17.5
1.0922,2009,10,18.5
0.8755,2009,10,19.5
0.7111,2009,10,20.5
0.5926,2009,10,21.5
0.5636,2009,10,22.5
0.5428,2009,10,23.5
0.5641,2009,10,24.5
0.7099,2009,10,25.5
0.8894,2009,10,26.5
1.0607,2009,10,27.5
1.1747,2009,10,28.5
1.227,2009,10,29.5
1.2725,2009,10,30.5
1.257,2009,10,31.5
1.0912,2009,11,1.5
0.9973,2009,11,2.5
0.8305,2009,11,3.5
0.698,2009,11,4.5
0.6663,2009,11,5.5
0.6926,2009,11,6.5
0.7649,2009,11,7.5
0.8968,2009,11,8.5
1.0502,2009,11,9.5
1.2249,2009,11,10.5
1.3165,2009,11,11.5
1.3345,2009,11,12.5
1.1845,2009,11,13.5
0.9492,2009,11,14.5
0.7413,2009,11,15.5
0.566,2009,11,16.5
0.4641,2009,11,17.5
0.3988,2009,11,18.5
0.3321,2009,11,19.5
0.447,2009,11,20.5
0.6267,2009,11,21.5
0.8488,2009,11,22.5
1.0133,2009,11,23.5
1.1364,2009,11,24.5
1.2457,2009,11,25.5
1.3319,2009,11,26.5
1.3544,2009,11,27.5
1.2555,2009,11,28.5
1.103,2009,11,29.5
0.8975,2009,11,30.5
0.7081,2009,12,1.5
0.6274,2009,12,2.5
0.6614,2009,12,3.5
0.8081,2009,12,4.5
0.9492,2009,12,5.5
1.121,2009,12,6.5
1.2954,2009,12,7.5
1.407,2009,12,8.5
1.4064,2009,12,9.5
1.2604,2009,12,10.5
1.0398,2009,12,11.5
0.8274,2009,12,12.5
0.7118,2009,12,13.5
0.5938,2009,12,14.5
0.563,2009,12,15.5
0.6108,2009,12,16.5
0.666,2009,12,17.5
0.7587,2009,12,18.5
0.8972,2009,12,19.5
1.0751,2009,12,20.5
1.2012,2009,12,21.5
1.3144,2009,12,22.5
1.3141,2009,12,23.5
1.2442,2009,12,24.5
1.1653,2009,12,25.5
1.0081,2009,12,26.5
0.8608,2009,12,27.5
0.6226,2009,12,28.5
0.4242,2009,12,29.5
0.3497,2009,12,30.5
0.4616,2009,12,31.5
0.6429,2010,1,1.5
0.9243,2010,1,2.5
1.1576,2010,1,3.5
1.3553,2010,1,4.5
1.4017,2010,1,5.5
1.2473,2010,1,6.5
1.0827,2010,1,7.5
0.8663,2010,1,8.5
0.6001,2010,1,9.5
0.3889,2010,1,10.5
0.2923,2010,1,11.5
0.2558,2010,1,12.5
0.2517,2010,1,13.5
0.3118,2010,1,14.5
0.4851,2010,1,15.5
0.6632,2010,1,16.5
0.8468,2010,1,17.5
0.9551,2010,1,18.5
0.9847,2010,1,19.5
0.9808,2010,1,20.5
1.0079,2010,1,21.5
0.991,2010,1,22.5
0.9154,2010,1,23.5
0.7582,2010,1,24.5
0.6294,2010,1,25.5
0.5488,2010,1,26.5
0.6069,2010,1,27.5
0.8068,2010,1,28.5
1.1091,2010,1,29.5
1.4286,2010,1,30.5
1.7385,2010,1,31.5
1.8651,2010,2,1.5
1.8487,2010,2,2.5
1.6852,2010,2,3.5
1.3959,2010,2,4.5
1.1609,2010,2,5.5
0.9406,2010,2,6.5
0.7497,2010,2,7.5
0.6233,2010,2,8.5
0.5517,2010,2,9.5
0.6077,2010,2,10.5
0.7408,2010,2,11.5
0.9093,2010,2,12.5
1.0909,2010,2,13.5
1.2456,2010,2,14.5
1.3871,2010,2,15.5
1.4663,2010,2,16.5
1.5231,2010,2,17.5
1.4666,2010,2,18.5
1.3672,2010,2,19.5
1.2354,2010,2,20.5
1.1186,2010,2,21.5
1.0151,2010,2,22.5
0.9586,2010,2,23.5
1.0671,2010,2,24.5
1.3144,2010,2,25.5
1.5836,2010,2,26.5
1.8566,2010,2,27.5
2.0553,2010,2,28.5
2.0652,2010,3,1.5
1.8844,2010,3,2.5
1.6268,2010,3,3.5
1.3548,2010,3,4.5
1.0861,2010,3,5.5
0.8935,2010,3,6.5
0.788,2010,3,7.5
0.7866,2010,3,8.5
0.9073,2010,3,9.5
0.9505,2010,3,10.5
1.037,2010,3,11.5
1.1336,2010,3,12.5
1.1256,2010,3,13.5
1.1333,2010,3,14.5
1.2011,2010,3,15.5
1.2208,2010,3,16.5
1.2385,2010,3,17.5
1.0857,2010,3,18.5
0.8996,2010,3,19.5
0.7494,2010,3,20.5
0.6088,2010,3,21.5
0.5439,2010,3,22.5
0.5778,2010,3,23.5
0.7892,2010,3,24.5
1.1351,2010,3,25.5
1.471,2010,3,26.5
1.7444,2010,3,27.5
1.9296,2010,3,28.5
1.9784,2010,3,29.5
1.8037,2010,3,30.5
1.4799,2010,3,31.5
1.1557,2010,4,1.5
0.9188,2010,4,2.5
0.7875,2010,4,3.5
0.7812,2010,4,4.5
0.8515,2010,4,5.5
0.9728,2010,4,6.5
1.1136,2010,4,7.5
1.2602,2010,4,8.5
1.3787,2010,4,9.5
1.4598,2010,4,10.5
1.535,2010,4,11.5
1.5851,2010,4,12.5
1.5721,2010,4,13.5
1.4679,2010,4,14.5
1.3612,2010,4,15.5
1.2137,2010,4,16.5
1.093,2010,4,17.5
1.0191,2010,4,18.5
1.0327,2010,4,19.5
1.1564,2010,4,20.5
1.3675,2010,4,21.5
1.5923,2010,4,22.5
1.767,2010,4,23.5
1.8993,2010,4,24.5
1.89,2010,4,25.5
1.7945,2010,4,26.5
1.6354,2010,4,27.5
1.3399,2010,4,28.5
1.0605,2010,4,29.5
0.8008,2010,4,30.5
0.6569,2010,5,1.5
0.5744,2010,5,2.5
0.5287,2010,5,3.5
0.566,2010,5,4.5
0.6348,2010,5,5.5
0.7283,2010,5,6.5
0.8846,2010,5,7.5
1.054,2010,5,8.5
1.1968,2010,5,9.5
1.239,2010,5,10.5
1.2007,2010,5,11.5
1.0621,2010,5,12.5
0.8844,2010,5,13.5
0.7149,2010,5,14.5
0.6266,2010,5,15.5
0.6827,2010,5,16.5
0.8183,2010,5,17.5
1.0387,2010,5,18.5
1.2888,2010,5,19.5
1.5111,2010,5,20.5
1.6676,2010,5,21.5
1.6939,2010,5,22.5
1.5529,2010,5,23.5
1.3072,2010,5,24.5
1.0607,2010,5,25.5
0.8347,2010,5,26.5
0.6902,2010,5,27.5
0.5401,2010,5,28.5
0.3997,2010,5,29.5
0.359,2010,5,30.5
0.4565,2010,5,31.5
0.5747,2010,6,1.5
0.691,2010,6,2.5
0.7252,2010,6,3.5
0.7338,2010,6,4.5
0.7402,2010,6,5.5
0.6578,2010,6,6.5
0.5545,2010,6,7.5
0.4471,2010,6,8.5
0.3193,2010,6,9.5
0.1902,2010,6,10.5
0.0677,2010,6,11.5
0.0391,2010,6,12.5
0.1119,2010,6,13.5
0.1913,2010,6,14.5
0.3416,2010,6,15.5
0.4974,2010,6,16.5
0.6195,2010,6,17.5
0.6477,2010,6,18.5
0.4814,2010,6,19.5
0.2213,2010,6,20.5
-0.0134,2010,6,21.5
-0.2625,2010,6,22.5
-0.455,2010,6,23.5
-0.5949,2010,6,24.5
-0.6071,2010,6,25.5
-0.5696,2010,6,26.5
-0.4999,2010,6,27.5
-0.3536,2010,6,28.5
-0.1965,2010,6,29.5
-0.0853,2010,6,30.5
0.0011,2010,7,1.5
0.0405,2010,7,2.5
0.0508,2010,7,3.5
-0.0344,2010,7,4.5
-0.1815,2010,7,5.5
-0.3353,2010,7,6.5
-0.5057,2010,7,7.5
-0.6055,2010,7,8.5
-0.6059,2010,7,9.5
-0.54,2010,7,10.5
-0.3986,2010,7,11.5
-0.2152,2010,7,12.5
0.0389,2010,7,13.5
0.2123,2010,7,14.5
0.3167,2010,7,15.5
0.3221,2010,7,16.5
0.2225,2010,7,17.5
0.0439,2010,7,18.5
-0.1987,2010,7,19.5
-0.4258,2010,7,20.5
-0.6442,2010,7,21.5
-0.7733,2010,7,22.5
-0.7537,2010,7,23.5
-0.702,2010,7,24.5
-0.5788,2010,7,25.5
-0.3962,2010,7,26.5
-0.2548,2010,7,27.5
-0.14,2010,7,28.5
-0.0578,2010,7,29.5
-0.0669,2010,7,30.5
-0.1458,2010,7,31.5
-0.2436,2010,8,1.5
-0.3273,2010,8,2.5
-0.3994,2010,8,3.5
-0.442,2010,8,4.5
-0.4379,2010,8,5.5
-0.3798,2010,8,6.5
-0.2375,2010,8,7.5
-0.007,2010,8,8.5
0.3037,2010,8,9.5
0.5862,2010,8,10.5
0.7516,2010,8,11.5
0.7274,2010,8,12.5
0.6232,2010,8,13.5
0.4212,2010,8,14.5
0.1629,2010,8,15.5
-0.0712,2010,8,16.5
-0.2911,2010,8,17.5
-0.3852,2010,8,18.5
-0.4076,2010,8,19.5
-0.3205,2010,8,20.5
-0.2015,2010,8,21.5
-0.04,2010,8,22.5
0.1088,2010,8,23.5
0.2226,2010,8,24.5
0.3229,2010,8,25.5
0.3844,2010,8,26.5
0.3665,2010,8,27.5
0.2843,2010,8,28.5
0.195,2010,8,29.5
0.0951,2010,8,30.5
-0.0042,2010,8,31.5
-0.0718,2010,9,1.5
-0.0968,2010,9,2.5
-0.0278,2010,9,3.5
0.154,2010,9,4.5
0.3989,2010,9,5.5
0.654,2010,9,6.5
0.9352,2010,9,7.5
1.0729,2010,9,8.5
1.0307,2010,9,9.5
0.7975,2010,9,10.5
0.5461,2010,9,11.5
0.2734,2010,9,12.5
-0.0046,2010,9,13.5
-0.142,2010,9,14.5
-0.1445,2010,9,15.5
-0.1168,2010,9,16.5
-0.017,2010,9,17.5
0.1187,2010,9,18.5
0.2371,2010,9,19.5
0.3491,2010,9,20.5
0.3915,2010,9,21.5
0.4431,2010,9,22.5
0.498,2010,9,23.5
0.4845,2010,9,24.5
0.4342,2010,9,25.5
0.333,2010,9,26.5
0.1909,2010,9,27.5
0.106,2010,9,28.5
0.1006,2010,9,29.5
0.2009,2010,9,30.5
0.3386,2010,10,1.5
0.6574,2010,10,2.5
1.0267,2010,10,3.5
1.358,2010,10,4.5
1.603,2010,10,5.5
1.698,2010,10,6.5
1.6305,2010,10,7.5
1.4292,2010,10,8.5
1.1874,2010,10,9.5
0.982,2010,10,10.5
0.833,2010,10,11.5
0.7619,2010,10,12.5
0.7539,2010,10,13.5
0.8298,2010,10,14.5
0.9081,2010,10,15.5
0.9711,2010,10,16.5
1.0691,2010,10,17.5
1.1703,2010,10,18.5
1.2538,2010,10,19.5
1.2091,2010,10,20.5
1.136,2010,10,21.5
1.0162,2010,10,22.5
0.8723,2010,10,23.5
0.7279,2010,10,24.5
0.6087,2010,10,25.5
0.5448,2010,10,26.5
0.5389,2010,10,27.5
0.6304,2010,10,28.5
0.8338,2010,10,29.5
1.0955,2010,10,30.5
1.3692,2010,10,31.5
1.6003,2010,11,1.5
1.7496,2010,11,2.5
1.7302,2010,11,3.5
1.5451,2010,11,4.5
1.351,2010,11,5.5
1.101,2010,11,6.5
0.8489,2010,11,7.5
0.6782,2010,11,8.5
0.5788,2010,11,9.5
0.5875,2010,11,10.5
0.6744,2010,11,11.5
0.8215,2010,11,12.5
0.9706,2010,11,13.5
1.0822,2010,11,14.5
1.1684,2010,11,15.5
1.1592,2010,11,16.5
1.1045,2010,11,17.5
1.0017,2010,11,18.5
0.8438,2010,11,19.5
0.682,2010,11,20.5
0.5583,2010,11,21.5
0.4963,2010,11,22.5
0.4778,2010,11,23.5
0.5532,2010,11,24.5
0.7134,2010,11,25.5
0.9234,2010,11,26.5
1.1825,2010,11,27.5
1.3562,2010,11,28.5
1.372,2010,11,29.5
1.3597,2010,11,30.5
1.2178,2010,12,1.5
1.0189,2010,12,2.5
0.7713,2010,12,3.5
0.5372,2010,12,4.5
0.4242,2010,12,5.5
0.42,2010,12,6.5
0.4757,2010,12,7.5
0.5636,2010,12,8.5
0.6696,2010,12,9.5
0.7062,2010,12,10.5
0.73,2010,12,11.5
0.7217,2010,12,12.5
0.7136,2010,12,13.5
0.6358,2010,12,14.5
0.5484,2010,12,15.5
0.497,2010,12,16.5
0.392,2010,12,17.5
0.2675,2010,12,18.5
0.1519,2010,12,19.5
0.0784,2010,12,20.5
0.1778,2010,12,21.5
0.3614,2010,12,22.5
0.5736,2010,12,23.5
0.7585,2010,12,24.5
0.9627,2010,12,25.5
1.1406,2010,12,26.5
1.1145,2010,12,27.5
0.9658,2010,12,28.5
0.7308,2010,12,29.5
0.5702,2010,12,30.5
0.356,2010,12,31.5
0.2466,2011,1,1.5
0.1775,2011,1,2.5
0.1697,2011,1,3.5
0.2163,2011,1,4.5
0.2959,2011,1,5.5
0.4281,2011,1,6.5
0.5211,2011,1,7.5
0.5624,2011,1,8.5
0.5863,2011,1,9.5
0.5843,2011,1,10.5
